2017-06-30 17:53:41,405 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 17:53:41,410 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 17:53:41,412 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 17:53:41,416 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-30 18:05:12,766 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2017-06-30 18:22:05,810 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:22:06,157 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 18:22:06,433 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:22:06,533 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\FirstHbnMvn\src\test\resources
2017-06-30 18:22:08,341 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:22:08,347 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 18:22:08,355 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:22:08,363 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\HbnAnnotated\src\test\resources
2017-06-30 18:22:08,907 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:22:08,913 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 18:22:08,923 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:22:08,927 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\HibernateMvn\src\test\resources
2017-06-30 18:22:09,462 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:22:09,471 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 18:22:09,488 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:22:09,493 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-30 18:22:10,129 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:22:10,187 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 18:22:10,594 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:22:10,704 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 18:25:00,923 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:25:00,944 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 18:25:00,947 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:25:00,951 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-30 18:25:03,164 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:25:03,170 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 18:25:03,173 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 18:25:03,179 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-30 19:44:33,695 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 19:44:33,705 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 19:44:33,711 [Worker-44] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 19:44:33,714 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 19:45:14,632 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 19:45:14,637 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 19:45:14,642 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 19:45:14,646 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 19:46:34,108 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 19:46:34,116 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 19:46:34,126 [Worker-45] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 19:46:34,132 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 19:47:07,412 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 19:47:07,416 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 19:47:07,418 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 19:47:07,423 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 19:49:15,701 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 19:49:15,704 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 19:49:15,706 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 19:49:15,709 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 22:44:40,455 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:44:40,575 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 22:44:40,613 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:44:40,621 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\FirstHbnMvn\src\test\resources
2017-06-30 22:44:46,261 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:44:46,270 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 22:44:46,273 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:44:46,277 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\HbnAnnotated\src\test\resources
2017-06-30 22:44:46,740 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:44:46,772 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 22:44:46,776 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:44:46,780 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-30 22:44:47,153 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:44:47,158 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 22:44:47,162 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:44:47,168 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 22:47:48,658 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:47:48,674 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 22:47:48,683 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:47:48,686 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 22:48:19,060 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:48:19,074 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 22:48:19,081 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:48:19,086 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 22:52:54,991 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:52:55,028 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 22:52:55,044 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:52:55,052 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\FirstHbnMvn\src\test\resources
2017-06-30 22:52:57,385 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:52:57,396 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 22:52:57,403 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:52:57,408 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\HbnAnnotated\src\test\resources
2017-06-30 22:52:57,900 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:52:57,909 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 22:52:57,935 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:52:57,942 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\HibernateMvn\src\test\resources
2017-06-30 22:52:58,390 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:52:58,401 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 22:52:58,406 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:52:58,420 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\MixedHbnMvn\src\test\resources
2017-06-30 22:52:58,829 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:52:58,836 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-06-30 22:52:58,844 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:52:58,851 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 22:58:40,646 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:58:40,669 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 22:58:40,687 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 22:58:40,692 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 23:04:53,575 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 23:04:53,581 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 23:04:53,588 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 23:04:53,592 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 23:09:36,439 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 23:09:36,444 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-06-30 23:09:36,453 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-06-30 23:09:36,459 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Shared\MyFiles\Actibyti\Empleabilidad\trunk\M3\U15\workspace\RelationsHbn\src\test\resources
2017-06-30 23:09:38,553 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
